timestamp,temp_mean,temp_err,hum_mean,hum_err,press_mean,press_err,alt_mean,alt_err,voc_mean,voc_err
1776898587.0349865,28.02404296875,0.0051757812499992895,37.647522613570644,0.011222156061467814,1010.5761504438951,0.00035206567372370046,22.285446831622963,0.002937465510861159,192798.0,616.0
1776898589.0831325,28.006171875,0.00390625,37.73096544523007,0.03784312243477217,1010.5988495648169,0.012353581172021677,22.096058589422967,0.10307042516371645,191961.0,444.0
1776898591.1554282,27.99455078125,0.00244140625,37.862210308441234,0.029192243276153107,1010.6582725656173,0.014715303961338577,21.6002828756832,0.12276929316612417,190144.5,163.5
1776898593.169813,27.9846875,0.0029296875,38.00258791014214,0.02916545480370658,1010.7205280741446,0.013927213378792658,21.08090010858699,0.11618848449667141,189821.5,814.5
1776898595.23348,27.97091796875,0.004199218750001066,38.133822220677956,0.032003711625595344,1010.77292768332,0.010102345714585681,20.64376257728714,0.08427579416768616,189170.5,485.5
1776898597.3059227,27.9528515625,0.0035156250000003553,38.26470449756705,0.04095714675559137,1010.8210574399102,0.012092328044275291,20.24226238194283,0.10087273672832708,190035.5,54.5
1776898599.3006163,27.94240234375,0.00244140625,38.384675244373824,0.03223782039724199,1010.8814715344126,0.01826545961660031,19.73830813890813,0.15236087977976354,189439.0,108.0
1776898601.3274517,27.9356640625,0.0011718750000007105,38.48739003190586,0.023524519929747356,1010.9558638466342,0.02031320023218086,19.117785256938003,0.16943196161616214,187887.0,798.0
1776898603.3854485,27.92814453125,0.002636718749998934,38.58121181082363,0.017465672619113803,1011.0103428706359,0.011732330998540874,18.66338589679929,0.09785484810495682,188471.0,0.0
1776898605.404667,27.919453124999997,0.0023437499999996447,38.65128697975182,0.017504101196770705,1011.0425024987921,0.00022922659320556704,18.395157835882017,0.0019118413694432235,187883.5,159.5
1776898607.4457743,27.91154296875,0.0028320312499996447,38.67707440894482,0.009181644918978549,1011.0537184081959,0.0001291081445629061,18.301613090490214,0.0010768038349358022,192135.0,1279.0
1776898609.4427996,27.889765625000003,0.006445312500000355,38.532768471553936,0.06278007837799038,1011.0629834674077,0.006473352204693583,18.22433991576261,0.05398945806508948,196691.0,1341.0
1776898611.4959924,27.86544921875,0.00634765625,38.2938168370909,0.05676666131202168,1011.0796934299392,0.0057417665970547205,18.08497534085575,0.047887201067405634,198863.5,357.5
1776898613.553908,27.842890625000003,0.005468750000000355,38.0672194977209,0.05658901861476906,1011.0761475125577,0.004385108871474586,18.114548823755293,0.0365725744839871,199581.0,360.0
1776898615.6054683,27.824238281249997,0.004785156249999645,37.85903173757015,0.05055162864512397,1011.0771273236817,0.0006182479754102133,18.106376967980868,0.005156292133555951,201094.5,670.5
1776898617.605155,27.80705078125,0.004785156249999645,37.651283973256646,0.050482540919276175,1011.0698137712156,0.001506530375706916,18.167373410988862,0.012564790397753711,202011.0,369.0
1776898619.657728,27.787421875,0.004492187499998579,37.4670530533086,0.03864386080326199,1011.0701026308377,0.0010340983679384408,18.16496425529772,0.008624602895048739,201520.0,0.0
1776898621.6934922,27.7688671875,0.0046874999999992895,37.32716384325383,0.02982596954462835,1011.072123419237,0.0013496746771579637,18.14811046138751,0.011256558998445243,199461.0,240.0
1776898623.7064927,27.747187500000003,0.005468750000000355,37.192947540710584,0.026948033101433566,1011.0815294974649,0.0044921364021774934,18.069662228788918,0.03746504132366013,200242.5,60.5
1776898625.7471366,27.725703125000003,0.005273437499999645,37.10574194546797,0.023981569189814422,1011.0992389844338,0.003918680318747647,17.921963679764772,0.03268187446234627,198685.0,416.0
1776898627.7655091,27.707148437500003,0.004296874999999645,37.033532153343714,0.012155771533524984,1011.1012536469655,0.0016084101484352686,17.90516132372144,0.013414152079459285,199881.0,301.0
1776898629.8276277,27.68595703125,0.00634765625,36.999141625751164,0.0022735183836708472,1011.0990105603072,0.0013676842999075234,17.923868696820232,0.011406517279052508,200669.5,728.5
1776898631.8546216,27.66388671875,0.004980468749998579,36.99686839308245,0.008268907053437857,1011.0900202627295,0.0009369131363428096,17.998848243849004,0.007813932513581534,201278.0,733.0
1776898633.9213922,27.6485546875,0.0037109374999992895,37.05384407794167,0.008402189444439045,1011.0892418816247,0.0033268087525470946,18.00534004224936,0.02774587555283503,198806.0,774.0
1776898635.9092913,27.635859375000003,0.0025390625000003553,37.111110931159544,0.020242873078391455,1011.0936063910444,0.0003401642545100003,17.96893967954098,0.0028369896765045866,197325.0,0.0
1776898637.948834,27.62609375,0.0031250000000007105,37.180419769499274,0.020190616619792934,1011.0964850800431,0.0002819313616555519,17.944931273340003,0.0023513185412831206,197388.0,881.0
1776898640.0179565,27.616816406250003,0.0018554687499996447,37.27326438746394,0.026197681167808184,1011.0903865562656,0.002995174023794789,17.9957933531455,0.024979990051539502,195178.0,172.0
1776898642.060877,27.609882812499997,0.0015625000000003553,37.44564725168384,0.05854511045650668,1011.0907343215603,0.0019162860020287553,17.992892945580067,0.015981973521688175,194093.5,340.5
1776898644.080966,27.60080078125,0.0028320312499996447,37.66206174044473,0.04673379181594228,1011.0929399106026,0.0010208854794200306,17.97449816978493,0.008514248845411743,192297.5,891.5
1776898646.097713,27.5911328125,0.002539062499998579,37.85221986746065,0.043876142532525364,1011.0941991888234,0.0003396263829245072,17.963995712742474,0.0028325024497437568,191353.0,607.0
1776898648.1350782,27.58341796875,0.0018554687499996447,38.022183614089116,0.0439937788832232,1011.0932849319281,0.0005553960332349561,17.971620668264528,0.0046320364258551905,190199.0,218.0
1776898650.1729195,27.575703124999997,0.0023437499999996447,38.19232640823537,0.049886242721591145,1011.0923704362691,0.004671244303722233,17.979247691867972,0.03895848786296341,189710.0,163.0
1776898652.187347,27.568867187499997,0.0023437499999996447,38.35092545862415,0.03222300666804756,1011.1124029344658,0.0050928778928209795,17.812176679741327,0.04247425862502574,189278.0,378.0
1776898654.2574637,27.559296875,0.002148437499998934,38.47098365873576,0.029312908133878324,1011.1155934241224,0.0027450721601667283,17.785568183421656,0.022893658445589438,188798.5,1074.5
1776898656.2708447,27.55060546875,0.00244140625,38.56757255666857,0.020431108685741606,1011.1113260139903,0.0003909001928263933,17.821158041744923,0.0032600840938705744,188204.0,267.0
1776898658.3402362,27.5383984375,0.003515624999998579,38.63426929276759,0.005539326239002662,1011.1049331424341,0.0030128599727277106,17.874474372224732,0.025127199566286507,190746.0,0.0
1776898660.3213215,27.526484375000003,0.0025390625000003553,38.64778485098657,0.00322791675111489,1011.1052260017971,0.0003388092421801048,17.872031900610487,0.0028256625022375914,191406.5,331.5
1776898662.3737714,27.51759765625,0.0026367187500007105,38.63796667827024,0.012109032464138636,1011.118394026412,0.006394090320839041,17.76221154617197,0.05332602679944465,193081.0,899.0
1776898664.4593606,27.50333984375,0.004199218750001066,38.57140985509469,0.024092552848493654,1011.1211144695008,0.0012083837418117582,17.73952323594841,0.010077768717049906,194436.5,683.5
1776898666.4721851,27.490742187499997,0.0023437499999996447,38.478470565686806,0.020926460899733712,1011.1229641231762,0.0015412026488093034,17.72409737096364,0.012853417585192872,196159.0,348.0
1776898668.5161302,27.47970703125,0.00341796875,38.394611930176524,0.021028682501292195,1011.1211229861719,0.00019333093348450348,17.739452203227724,0.0016123557057845517,197033.5,409.5
1776898670.566027,27.46740234375,0.0032226562499992895,38.36968983546387,0.0026104032230129803,1011.1269942931083,0.001009321290666776,17.69048635912879,0.008417573229067443,195465.5,230.5
1776898672.5973227,27.45646484375,0.0020507812500003553,38.398051344952734,0.0027349141999550852,1011.1412847370809,0.0029012368906364827,17.571307118060712,0.02419556066543649,194948.5,171.5
1776898674.6228967,27.449140625,0.0015625000000003553,38.474056214410126,0.038231699213032044,1011.1596335014578,0.005464489320672783,17.418284393946948,0.04557174928479846,193980.5,453.5
1776898676.6381161,27.4434765625,0.0011718750000007105,38.59755279823296,0.02647847579340379,1011.1735624567941,0.0010047673279700575,17.30212278953505,0.008379281458449128,193981.0,567.0
1776898678.71894,27.43771484375,0.0020507812500003553,38.644238674499434,0.00908871255687771,1011.1651463558612,0.00023847216044714514,17.372309300348604,0.001988757757285242,194150.0,284.0
1776898680.7326148,27.430390625,0.0025390625000003553,38.62276274344556,0.006182988917469601,1011.1648568758125,0.00033742558002813894,17.37472344296338,0.0028139884104536605,194836.0,629.0
1776898682.77159,27.423359375,0.001953125,38.5510810308718,0.023847330620373697,1011.1677026263624,0.002266358090594167,17.35099111572444,0.018900436854814018,197210.5,703.5
1776898684.8286645,27.413984375,0.0017578125000010658,38.449650320876216,0.029716924810234246,1011.166763451497,0.00017612897084973156,17.358823409903998,0.0014688398117108648,197384.0,176.0
1776898686.8630815,27.407246093749997,0.0018554687499996447,38.3633193385304,0.014953560847001057,1011.162094729825,0.0005535751295724367,17.397758612998445,0.004616595587988215,197914.0,0.0
1776898688.915196,27.399140625,0.002148437499998934,38.29459446142121,0.017927813214409838,1011.1623175703585,0.0062923900453597525,17.395900343256265,0.052476011644897014,198387.5,118.5
1776898690.9547107,27.39298828125,0.0018554687499996447,38.267394580331896,0.0031456203544912853,1011.1656940800827,0.0005534334095500526,17.367741511992776,0.004615400399963221,196798.5,58.5
1776898693.008308,27.386249999999997,0.0023437499999996447,38.26373312648829,0.0002475955669787311,1011.1743359887448,0.001539666102416959,17.29567190764392,0.012840074786607758,197442.5,117.5
1776898695.0382879,27.3790234375,0.0017578124999992895,38.245274584359606,0.011982046859888129,1011.1671032754783,0.003725987202756187,17.355989470791933,0.031073121204249432,198329.5,533.5
1776898697.071831,27.37423828125,0.0012695312500010658,38.20348813125686,0.017823811765826036,1011.163812950306,0.003274246622083865,17.383429384746364,0.02730587215414637,199641.5,420.5
1776898699.1170595,27.3690625,0.0013671874999996447,38.13809317014994,0.017826507738664787,1011.1545674985878,0.004869942219954737,17.460532983943715,0.04061361879616676,200122.0,181.0
1776898701.1894672,27.3645703125,0.0007812499999992895,38.08458095491672,0.00597434310830991,1011.1446511892291,0.0022879177667505246,17.5432318104286,0.019080587341598232,199761.0,301.0
1776898703.2072077,27.35919921875,0.001855468750001421,38.05161266145586,0.0031405247158922123,1011.1430767159882,0.0005531863944838733,17.556362463947494,0.004613423949271223,199341.5,359.5
1776898705.2816408,27.35314453125,0.00146484375,38.018580119297475,0.006043492321225585,1011.1430603291678,0.00029657240429514786,17.556499124841288,0.0024733331556330285,199460.5,119.5
1776898707.3188186,27.347675781249997,0.0008789062499996447,38.00622695667366,0.005981394472318158,1011.140440573801,0.0003553945488192767,17.57834719482819,0.002963900053801538,199221.5,358.5
1776898709.3228102,27.3426953125,0.0015625000000003553,38.032206726708694,0.008670795484309934,1011.14393330854,0.0019134875411737085,17.549218728886764,0.01595795429263802,199401.0,300.0
1776898711.3523152,27.3360546875,0.0021484375000007105,38.05801548666631,0.00022588621319030722,1011.1411955651021,0.0016948084812611341,17.572050770669726,0.014134262696479993,199641.5,420.5
1776898713.4150734,27.33126953125,0.0010742187500003553,38.08107743448056,0.00011299469652925609,1011.137904737474,0.0027019086448376584,17.599495469603927,0.022533275955250787,200062.5,361.5
1776898715.4535575,27.325703124999997,0.0015625000000003553,38.083438402162415,0.014564976348378167,1011.1369015174505,0.0007486360221378163,17.607862067029835,0.006243451516803944,200606.5,303.5
1776898717.4793935,27.321015625,0.0013671874999996447,38.06232528741233,0.0057471654920107085,1011.1435287467903,0.00043326552577127586,17.55259265038709,0.0036133152409671965,200788.5,364.5
1776898719.510482,27.314570312500003,0.0025390625000003553,38.06459305785662,0.0032124172336196466,1011.145542407789,0.004100426436593807,17.53579934091868,0.034196372814546905,200364.5,423.5
1776898721.5870748,27.30568359375,0.0016601562500007105,38.090170511981306,0.01750075870629786,1011.1303036435552,0.003568332926079165,17.66288699746174,0.02975922968262701,199402.0,539.0
1776898723.5897822,27.299140625,0.0017578124999992895,38.151356966443515,0.014549863529165208,1011.1250609244776,0.0001768938938653264,17.70661034407709,0.001475268206080571,198032.0,0.0
1776898725.659384,27.29416015625,0.0010742187500003553,38.236318446492604,0.0234750405147075,1011.1116941250128,0.000847502305987291,17.81808802030244,0.007068116164136384,197503.0,529.0
1776898727.6758516,27.2880078125,0.001953125,38.35955561701736,0.029301362704309497,1011.1088567227375,0.0012821903939652657,17.841751807588555,0.010693411897179317,197619.5,176.5
1776898729.7157478,27.28107421875,0.001855468750001421,38.47984829699878,0.026380109763120885,1011.1091938636988,0.002996482395019484,17.83894009156819,0.024990525585904422,197267.0,176.0
1776898731.7863615,27.275019531250003,0.0010742187500003553,38.55895449705602,0.017612405414741517,1011.1100629099735,3.968591812508748e-05,17.83169225808369,0.0003309785035376933,197560.0,0.0
1776898733.8110578,27.26671875,0.0046874999999992895,38.60830413571536,0.008367504498266953,1011.1135150018968,0.005738397820721275,17.80290213973868,0.04785780872761691,200130.5,1267.5
1776898735.833746,27.2446484375,0.0046874999999992895,38.54982293102825,0.03003874317187183,1011.1204581386189,0.0021888400434022515,17.744996965674545,0.018254660791239274,204631.5,1009.5
1776898737.8638878,27.230390625,0.0017578125000010658,38.41838959223698,0.04741192677992956,1011.1213855345673,0.0010646017705653321,17.737262586473346,0.008878643200588954,206538.5,514.5
1776898739.8876572,27.218867187500003,0.004492187500000355,38.25491698511989,0.0447019844922103,1011.1160820351786,0.0007293330489233085,17.781493187943216,0.006082570589452274,208092.0,0.0
1776898741.9574564,27.2008984375,0.004296874999999645,38.11450245801785,0.02991045744090215,1011.1163371240948,0.0016170543170233032,17.77936577700367,0.013486081607657852,209670.0,265.0
1776898743.992124,27.18087890625,0.007519531249998934,38.003442467369894,0.02728215836989989,1011.1115040582074,0.0006125693659555509,17.819673164536102,0.005108790934116314,210268.5,466.5
1776898746.0332992,27.13654296875,0.01533203125000071,37.90169090883953,0.031020411402291614,1011.1099728261117,0.001847014531961122,17.8324435642453,0.015404006776957857,214205.0,346.0
1776898748.068893,27.0926953125,0.008593750000001066,37.817705139998026,0.015596553002023228,1011.1083355338371,0.00031036162096143016,17.846098495998138,0.0025884034472518636,214552.0,555.0
1776898750.0922267,27.06095703125,0.00732421875,37.75854744257123,0.0007635622540682618,1011.1147205468169,0.005020707843243599,17.792847964319037,0.04187228755882799,213515.5,343.5
1776898752.1523721,27.03517578125,0.0055664062500007105,37.744106736546605,0.005296431928385914,1011.1120985313431,0.0010099046793357047,17.814715298382687,0.008422539063557721,212083.0,407.0
1776898754.1976786,27.01544921875,0.00439453125,37.78319004842741,0.00045822394147165824,1011.1139335782459,0.002664823270549732,17.79941115862355,0.022224419359853087,209935.5,398.5
1776898756.2085414,26.99787109375,0.0051757812499992895,37.825445064117815,0.014157685710166845,1011.1112557094679,0.0012665855382465452,17.8217443820972,0.010563247788565988,207896.5,195.5
1776898758.2540598,26.977558593749997,0.006738281249999645,37.94388962051418,0.02871176021138666,1011.106819589894,0.00024390400147922264,17.85874141511868,0.0020341520413040826,207251.5,970.5
1776898760.2824183,26.9485546875,0.00800781250000071,38.03501014648718,0.02270662302262494,1011.094547860173,0.001408882753423768,17.96108778142968,0.011750155285788821,209472.0,463.0
1776898762.3619614,26.92462890625,0.004980468749998579,38.09431841793344,0.008310165872202901,1011.107326555531,0.0034813009053777932,17.854513378076273,0.029033933116643595,210334.5,133.5
1776898764.3849282,26.90666015625,0.004199218750001066,38.14838179089481,0.01722977835925832,1011.110218216216,0.0011960538965354317,17.83039701690559,0.00997502639362935,209935.5,398.5
1776898766.4743533,26.887421875,0.005273437499999645,38.255366028454716,0.031862195918336056,1011.1083968288087,0.0014267073410110243,17.845587304887143,0.0118986813089208,208553.0,852.0
1776898768.4923923,26.87248046875,0.0028320312499996447,38.38941415114526,0.04984131730284602,1011.1064230682767,0.0034044175841927427,17.862048432516254,0.028392749331779044,206222.5,1089.5
1776898770.5226307,26.862910156250003,0.0020507812500003553,38.559558902164454,0.04997568809486452,1011.1131269565666,0.00023311564495998027,17.806138299499693,0.001944167650993478,202752.0,372.0
1776898772.5556817,26.85685546875,0.0006835937499989342,38.750949663762185,0.06495987325527253,1011.1077772708625,0.009084659190193634,17.850754663093255,0.07576572645880475,199586.5,1080.5
1776898774.6388927,26.85548828125,0.00048828125,39.020034244124204,0.07989421462578505,1010.9761136518738,0.0477825492177999,18.948889689077394,0.398546740769099,195122.5,688.5
1776898776.6533902,26.8551953125,0.00019531249999893419,39.35494304339832,0.0831009058726444,1010.7504262188897,0.0644111702850978,20.83148952056241,0.5373405876307373,193471.5,394.5
1776898778.7213523,26.85578125,0.00019531250000071054,39.64306607254146,0.0623999271849911,1010.4711871775121,0.07745471850944341,23.1612663869738,0.6462990225207008,190751.0,987.0
1776898780.7554526,26.8587109375,0.0005859374999985789,39.88135184536617,0.05662322223362182,1010.1531742192558,0.08151293772806412,25.815176028538126,0.6803350594722453,190364.5,491.5
1776898782.771768,26.86232421875,0.00146484375,40.10515843167185,0.04785495668463824,1009.8158718677671,0.0863010391066723,28.63080100620353,0.720493008102487,189010.5,753.5
1776898784.809389,26.86759765625,0.0010742187500003553,40.329463237489534,0.05683394120254093,1009.4777011324256,0.08781837126213077,31.454437548987883,0.7333594706618953,188310.5,160.5
1776898786.8696756,26.87287109375,0.0012695312499992895,40.50924192206728,0.04496528040258596,1009.1342085705484,0.08129722563990072,34.32328953056141,0.6790893608899573,186931.0,53.0
1776898788.911151,26.87765625,0.0011718749999989342,40.632336833838764,0.03601696864062731,1008.8475587136719,0.05662912222089744,36.71798786814008,0.4731413805618061,187089.5,316.5
1776898790.9524145,26.88244140625,0.0012695312499992895,40.7435553760887,0.0270746342278656,1008.6850370410783,0.026326274791927062,38.075951117896366,0.21998707563587416,186196.5,156.5
1776898793.005367,26.88712890625,0.0008789062499996447,40.84585786345103,0.02704854669100598,1008.6127942972779,0.010996499199222853,38.67964003261589,0.09189404938331693,185734.5,318.5
1776898795.0517447,26.892890625,0.001367187500001421,40.93635804442711,0.015133126914033568,1008.5724280099748,0.006663097106468285,39.01697274308104,0.05568306840315884,185728.5,415.5
1776898797.1035888,26.89875,0.0005859374999985789,40.98795320959245,0.006059591990368318,1008.549951534871,0.006148987967890207,39.20480885375201,0.05138761909349299,186773.5,210.5
1776898799.1456218,26.901972656250003,0.0010742187500003553,40.982317751599844,0.011868926888801923,1008.5365252343578,0.0027021304978234184,39.317014099462504,0.022582179417362624,187247.5,52.5
1776898801.1902418,26.902460937500003,0.0005859375000003553,40.92244201783735,0.023903069863834503,1008.5169188205264,0.0061490563194297465,39.480869737285495,0.05138955316166971,191244.0,827.0
1776898803.2130573,26.90763671875,0.0010742187500003553,40.80621396647728,0.03281412378512272,1008.5084131078269,0.0008444654565664678,39.55195471023065,0.00705750550372386,194093.5,227.5
1776898805.282986,26.9128125,0.0009765625,40.678097265611534,0.029808181175880577,1008.5016804944402,0.00019961799023349158,39.60822176317703,0.001668289294126879,194207.0,114.0
1776898807.3279884,26.91681640625,0.0006835937500007105,40.5888135860909,0.017864580664934238,1008.5028127316316,0.0028749852356213523,39.5987592251814,0.024027407165533532,194378.5,398.5
1776898809.345922,26.91974609375,0.00048828125,40.52635819277863,0.01489057150087092,1008.5031004863699,0.007193338317165399,39.59635448932037,0.06011760566595825,195870.0,405.0
1776898811.3781536,26.9227734375,0.0005859375000003553,40.4370509902226,0.026820904464887718,1008.4778314850671,0.00703602330099784,39.80753977560448,0.058804054156819774,197740.0,766.0
1776898813.4424517,26.9243359375,0.0,40.308822225119485,0.035819193473535904,1008.4510884705611,0.005320164264844607,40.031048708004704,0.0444645976442537,200426.0,605.0
1776898815.4856787,26.9239453125,0.0,40.156622760909045,0.05069653670217278,1008.4238582224378,0.008866927138001302,40.258634944218485,0.07410917184897059,202382.0,617.0
1776898817.498841,26.922578125,0.0007812500000010658,39.9806192680404,0.04179014112530055,1008.3737739302219,0.008352332969479903,40.67724442774774,0.06981103633706098,203810.0,313.0
1776898819.5530915,26.918574218750003,0.0010742187500003553,39.8074968312946,0.03582557153913157,1008.3238750353214,0.013257669052222809,41.094321469475815,0.11081558947456571,203684.5,62.5
1776898821.5647202,26.91486328125,0.00048828125,39.67621279270391,0.023839414349982487,1008.2611486203552,0.008766760291280207,41.61863952963283,0.07328155822925098,204123.5,125.5
1776898823.5983799,26.91486328125,0.00048828125,39.57515170725361,0.023718828289698735,1008.210608144768,0.00985344715041947,42.041117211331546,0.08236854271950023,203559.5,62.5
1776898825.608054,26.916035156249997,9.765625000035527e-05,39.50397776912645,0.011891170487327685,1008.1725957127048,0.008137392864853155,42.358881680822975,0.06802549850441153,203373.0,0.0
1776898827.6722746,26.916523437499997,0.00039062499999964473,39.4535455146261,0.008949848098307456,1008.1184085198202,0.015702705624676128,42.81187639410771,0.13127433873473748,203684.5,187.5
1776898829.6895282,26.914667968750003,0.0008789062499996447,39.43256183485601,9.480347149803947e-05,1008.0631060245735,0.012055780647131085,43.27421419552766,0.10079058793882112,202383.0,741.0
1776898831.7497795,26.91251953125,0.0002929687500010658,39.456082856766905,0.011845423163990176,1008.0294986524983,0.004018563338036074,43.55518706487395,0.03359751701238878,200424.0,0.0
1776898833.8112326,26.91232421875,0.00048828125,39.5748885812161,0.06542449433572628,1008.0149974090568,0.0007864908488386391,43.6764265129612,0.006575595617132279,199821.0,120.0
1776898835.843913,26.915546874999997,0.0015625000000003553,39.601969511384034,0.008746729485999083,1008.0024548647268,0.000743391485855227,43.78129119756538,0.006215318400219161,201896.5,1351.5
1776898837.8937788,26.9126171875,0.00019531250000071054,39.583831444337406,0.056481631214417405,1008.0181292983691,0.0041187294879705405,43.65024188717601,0.03443527851763761,207321.5,1424.5
1776898839.9156897,26.9188671875,0.0023437499999996447,39.29057882022038,0.047207882689619396,1007.9989361561204,0.00509166836360464,43.81071040535876,0.042570341634188935,209670.0,0.0
1776898841.9323215,26.92755859375,0.00048828125,39.10178202179327,0.047352722550176196,1007.9978617548581,0.00010022265621500992,43.81969315956523,0.0008379407481413637,211343.0,875.0
1776898844.0005515,26.93390625,0.002343750000001421,38.89223939738889,0.055970676540592734,1008.0018789166733,0.0020016176307535716,43.786106574191386,0.01673505398588304,213583.5,137.5
1776898846.0169318,26.93126953125,0.0036132812500007105,38.71156224342967,0.05358556396597791,1008.0109323298901,0.007480488854980649,43.710413566439875,0.06254215215933812,215180.5,907.5
1776898848.0672948,26.90998046875,0.006933593749998579,38.51730506225364,0.04501313692802,1008.0298421366416,0.008508381071351323,43.55231552774755,0.07113497408818148,218294.0,790.0
1776898850.1421325,26.88263671875,0.006738281250001421,38.334453856592376,0.04198852720577406,1008.0008706216445,0.001987584067876469,43.79453669487808,0.016617736126363525,220396.0,732.0
1776898852.1912339,26.8524609375,0.009375000000000355,38.15153298151964,0.04515795873688333,1007.9895009864028,0.0026892154622828457,43.889596061697006,0.022484121205135214,222686.5,373.5
1776898854.1922843,26.82140625,0.0060546875000007105,37.99521743635562,0.02711025198042094,1007.9749396225023,0.0008878086904360316,44.01134209953615,0.007422920167048375,223293.0,1277.0
1776898856.230677,26.7946484375,0.005468750000000355,37.871853482589884,0.018207212051908783,1007.9699565821145,0.002604074198757189,44.05300513267771,0.02177260987894769,223587.0,377.0
1776898858.3079653,26.778339843749997,0.0030273437500003553,37.80256126814882,0.015005791018449344,1007.9560959415445,0.0004443715515662916,44.168894281482295,0.00371542261159874,222017.0,594.0
1776898860.339218,26.76369140625,0.0045898437500007105,37.81278793363022,0.008336714047349147,1007.9697299865076,0.0005840923602136172,44.054899672352654,0.004883584888794701,219592.5,508.5
1776898862.3938687,26.744746093750003,0.004980468750000355,37.84019896129684,0.008297065164214246,1007.9755537197066,0.004386513660563196,44.00620772945118,0.03667538401948889,220469.5,805.5
1776898864.470512,26.71486328125,0.0075195312500007105,37.89292645119292,0.005094844667226539,1007.9903464466864,0.0005915159089227018,43.88252727622718,0.0049455711305341765,222761.0,0.0
1776898866.4750733,26.691328125,0.005468750000000355,37.925748732717935,0.011189388391137811,1007.9923156673326,5.269740347557672e-05,43.86606294514355,0.00044059397324502925,220688.0,587.0
1776898868.5117714,26.675703125,0.0023437499999996447,37.994693016481534,0.023284729129436244,1007.9963909444226,0.0024281839151854,43.831990326216314,0.020301563804022038,220178.5,949.5
1776898870.5595171,26.66740234375,0.002246093750001066,38.07914240763978,0.02624946754021451,1007.9759263621869,0.008050454122098927,44.003092240968385,0.06730935566190865,218008.0,931.0
1776898872.5949504,26.65841796875,0.002636718749998934,38.18711772870328,0.023280914094982563,1007.9720868549903,0.0037286308634634224,44.03519400489782,0.031174951273655438,217504.5,285.5
1776898874.6623178,26.6520703125,0.0011718749999989342,38.28954841251463,0.026395796726532694,1007.9680638858289,0.005433324497857939,44.068830015107906,0.045427981492441205,216864.5,212.5
1776898876.68204,26.6466015625,0.0011718750000007105,38.40982714194239,0.029364045295061203,1007.9610253503456,0.0016570962657738164,44.12767922891304,0.013855046603648447,217149.5,497.5
1776898878.714879,26.64220703125,0.0016601562500007105,38.483097834357096,0.020475407442887672,1007.9592627440304,0.0009022308446446914,44.14241645310472,0.007543598013171504,217505.0,428.0
1776898880.769487,26.63458984375,0.002832031250001421,38.50589479185754,0.003249492593099035,1007.9531940590025,0.005449219010529305,44.19315725817265,0.04556141961190008,218941.5,722.5
1776898882.7712417,26.62267578125,0.00439453125,38.46333750617737,0.015211700489228264,1007.9419746455192,0.0017628531674063197,44.286964136096294,0.014739509754477353,221502.0,1109.0
1776898884.835215,26.6024609375,0.005859375,38.35506169067515,0.033039444792471784,1007.9528302317234,0.00739758852569139,44.19619933590458,0.06185193378813736,223511.5,301.5
1776898886.863994,26.56994140625,0.01005859374999929,38.22495854361657,0.04228490776115024,1007.9660115386911,0.0006298828031958692,44.08598958900633,0.0052664536273248075,225639.5,306.5
1776898888.9036922,26.53498046875,0.00849609375000071,38.11825516591187,0.027374595919333444,1007.9681636689434,0.0021708072890760377,44.067995646027654,0.01815010045633514,225716.0,230.0
1776898890.9457045,26.50431640625,0.006738281249999645,38.0444369721245,0.009527815413182594,1007.9657149782464,0.00331912943295265,44.08846916849582,0.027751266285431342,226951.0,78.0
1776898892.9796233,26.47111328125,0.012988281250001066,37.9939187898008,0.010175563208086658,1007.9839797634951,0.0083084875525401,43.93575847603669,0.06946630803430054,227037.0,1398.0
1776898894.999941,26.41876953125,0.01201171874999929,37.98257981129321,0.0016876097980116356,1007.9935400194906,0.0025253354459096045,43.85582637267076,0.021113876824937705,228514.0,236.0
1776898897.025567,26.372089843749997,0.010644531249999645,38.00711264726922,0.013590288838884135,1007.9944970625759,0.0014477622794970557,43.8478246957506,0.012104471502151881,228751.0,473.0
1776898899.0908484,26.3325390625,0.00859374999999929,38.04709223211893,0.010865828303355585,1007.9963047870608,0.000563886508757605,43.832710652112326,0.004714543514122482,228988.5,553.5
1776898901.1175783,26.30265625,0.006249999999999645,38.10573572892223,0.014054999575051852,1008.0004020379565,0.0012162561297941465,43.79845440843665,0.010168843354172452,228910.0,632.0
1776898903.148819,26.28107421875,0.004785156250001421,38.168206104291265,0.014212683295674822,1007.9895301044166,0.00025874374676959633,43.889352586357106,0.0021633170367181265,225185.0,1070.0
1776898905.200994,26.26359375,0.00390625,38.231126464660974,0.01430951102865663,1007.999440819098,0.0007893123487860976,43.80649094287852,0.006599267729342273,222171.0,1190.0
1776898907.2498565,26.250117187500003,0.0035156250000003553,38.30921376557514,0.02319194846759487,1008.0096038565925,0.0021243211625687763,43.72152037146395,0.01776083912821136,220031.5,802.5
1776898909.2827852,26.238398437500003,0.0025390625000003553,38.41993638304436,0.03509795147691008,1007.9995701519658,0.0023216219177015773,43.80540963514976,0.019410570521586124,218939.0,0.0
1776898911.3445237,26.22599609375,0.00341796875,38.560149071103574,0.023236630295954797,1007.9981771567036,0.006395743891118855,43.81705628811085,0.053473468614594566,221948.5,1261.5
